,Lattice,Reward,Zoom,"Δ: D[0,4], l=0","Δ: B[0,2], l=2","Δ: B[0,2], l=4","Δ: B[0,2], l=6","Δ: B[0,2], l=8","Δ: B[0,2], l=10","Δ: B[0,2], l=12","Δ: B[0,2], l=14","Δ: B[0,2], l=16","Δ: B[0,2], l=18","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=0","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=2","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=4","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=6","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=8","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=10","Δ: L[0,0], l=12","Δ: L[0,0], l=12","λ²: D[0,4], l=0","λ²: B[0,2], l=2","λ²: B[0,2], l=4","λ²: B[0,2], l=6","λ²: B[0,2], l=8","λ²: B[0,2], l=10","λ²: B[0,2], l=12","λ²: B[0,2], l=14","λ²: B[0,2], l=16","λ²: B[0,2], l=18","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=0","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=2","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=4","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=6","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=8","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=10","λ²: L[0,0], l=12","λ²: L[0,0], l=12"
23,31.0,519.9687188324411,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.078423919362466,9.949988714971242,11.970436496107858,13.982268203800018,16.02088959916634,17.967539120599714,20.04496531979945,21.96635532904402,10.029748965930311,11.921666740498814,13.974493586283463,15.96545160194438,18.048443262877186,19.954583310361016,22.02378422973927,12.013750639880335,13.956511722620178,15.978613662603395,18.021368724990857,20.028587405644856,21.962523477493534,14.006419867936575,15.93687168140982,17.98032999304354,19.95489075413523,22.04314361447873,16.000406804345392,18.007262218947407,19.9845061778689,22.04878527266397,18.02568449169589,20.001315957437157,21.99346865151408,19.99096896182427,22.002068543943437,1.770192351678163,10.90711656025453,19.693982868886565,21.57441342895312,17.72157019121998,12.029591120735311,7.123922723597848,3.803797917330029,1.870160493567656,0.8662422067774059,0.7148282130217388,0.1890712959834675,0.0344858189342682,0.0061229302563214,0.0014934472080296,0.0004273448472266,0.0001781543168356,0.0001034258213301,3.443908698159804,0.7747515419161844,0.1374575000410651,0.0182735370333297,0.0038104897351201,0.0013784518327439,0.0005780101117977,5.388163571597244,1.0856232959273238,0.1813422663816601,0.0247565457336586,0.0058047295319131,0.0022444845863408,5.360957202415113,1.005847952218901,0.1538285168113576,0.022706270770714,0.0062925105789419,4.112370516847378,0.7249263188257905,0.1069741229539611,0.0155894214573385,2.64359653857111,0.4473022747505256,0.0630778058537806,1.502810087602689,0.2493612212640659
22,31.0,515.713480887859,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.078059590208607,9.951088951025996,11.970625302860174,13.982488681860634,16.02054967484561,17.967214481648615,20.04590273200257,21.968464198588208,10.029802141399896,11.921874606258578,13.975070738641575,15.965527200385887,18.048551542407147,19.954715650854027,22.02368709324802,12.013620333358174,13.95406049549793,15.97955084794546,18.01988676777378,20.0297356228952,21.96094876337051,14.005732719687272,15.9366083580152,17.97982401726425,19.954587236219258,22.04144670793833,16.002434827564326,18.008567409963426,19.982156888481583,22.048510732932897,18.02747548820265,20.00232414236889,21.993050949823974,19.98974381559832,22.0007739631938,1.7701422533955848,10.907124896017914,19.693983057147403,21.574510997110163,17.721651034905417,12.02952150831372,7.1237543946275625,3.803716347800813,1.8702877214450184,0.8662765145897464,0.7149077528076295,0.1891249481427232,0.0343749727075542,0.0061413311182104,0.0014847809896953,0.0004243912455176,0.0001771668829465,0.0001027873049043,3.443963151637838,0.774663384067648,0.137479749670825,0.0182965964192333,0.0038757026849186,0.0013988145174245,0.0005656241857377,5.388237151287462,1.085589520295595,0.1814012946236172,0.024689383031376,0.0056913541087854,0.0022493205378234,5.361293952365379,1.0057897883469709,0.1537962013559821,0.0227903620155792,0.0062481408465391,4.112403999314498,0.7247215876166687,0.1069334813808233,0.0151579980323707,2.643733271581557,0.447267833024848,0.0630490237061261,1.502859388416984,0.2494173680841896
11,73.0,515.5193332598293,2.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.072846761163827,9.982823925294118,11.985044588938946,14.003214951092804,16.006591133083752,17.959042010469688,20.04138801108153,21.953911439852973,10.036094371424008,11.90794932960356,14.013875790901045,15.933972799119868,18.053887591778672,19.945725131974783,22.01366400499101,12.009701457266033,13.956755189920964,16.002018753041124,18.006852637656706,20.01873589621588,21.98424920619467,13.999315042940523,15.976413374616165,17.95481681620177,19.977560630450625,22.00051645925561,16.001050243455463,17.971166783968314,19.972064077304925,22.05125677045873,18.03036794103073,20.024620343975936,21.9958517859566,19.97395836251528,22.02170345810724,1.769999511192836,10.90917800412238,19.68883835445553,21.57352135485707,17.72219451405808,12.028484838650298,7.126120744866144,3.798130106661026,1.8714848985475945,0.8677038478417691,0.7152087433242924,0.1892827311974891,0.0346871774691211,0.0052690312589125,0.0015677125656262,0.0004342641542531,0.0001383496076899,7.647478367473364e-05,3.44503480855904,0.7766042148874718,0.1357686852290571,0.0150790624087528,0.0048210245463341,0.0015996376543812,0.0004048206484504,5.389465112986935,1.0880188867581184,0.177996018283364,0.0269446754523804,0.0059796078415832,0.0027150156065042,5.36267885154876,1.004463419134396,0.1555921920050125,0.0198677320945196,0.0086455613395365,4.110393601968453,0.7222323917251764,0.1061831591929811,0.0163528509100283,2.6449590112769314,0.4463027028850712,0.0633733526485693,1.5062207777659065,0.2498234024912171
21,31.0,514.3041699468228,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.078063283892927,9.95210909087017,11.970941287454334,13.983273907825872,16.020791600960685,17.966445866179043,20.046268664292857,21.96767120457909,10.0300353173115,11.921328581397766,13.975290756336996,15.966171261150285,18.048478422941187,19.954339877224854,22.0240820729118,12.01354277010283,13.953804358019514,15.980738973685016,18.018141387164757,20.02961635975454,21.95996682874445,14.006057277270116,15.936719623301116,17.98027509144788,19.95397316844914,22.041069457831792,16.000967174448483,18.008415690990734,19.98245848601012,22.04709262284458,18.028061635111616,20.00262657876419,21.99421233007072,19.990822006118684,22.000546473131717,1.7702496478653926,10.907038226040871,19.693913248301406,21.574476735295654,17.721671629536953,12.029558213655209,7.123740082447873,3.8036599750092246,1.8703201084459096,0.8662958109620147,0.7147631081245969,0.1891875248478491,0.0343548057780061,0.0061166746324706,0.0014828397485497,0.0004281419214453,0.0001772967084494,0.0001025957671041,3.4440716445282646,0.7746737470300209,0.1374641295164248,0.0182015358280138,0.0039668897572052,0.0014046567087931,0.0005662144297325,5.388332923511475,1.0856021173117312,0.1813362679925275,0.0246813888364293,0.0056686437182776,0.0022524384661673,5.361356568420745,1.0057169392615315,0.1537918136637281,0.0228304702136171,0.0062448521983203,4.112468769938644,0.7247266957015107,0.1069946756852315,0.0151764659655168,2.6436409884174075,0.4473022884220476,0.0631138118174982,1.5029152301074955,0.249419104641343
17,19.0,511.8707853138168,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.081537162137332,9.948524213153693,11.963017525232516,13.985573828030525,15.997325950612026,17.95633087571695,20.02200177938926,21.99592857956929,10.03183811049468,11.911949895108648,13.961731723308857,15.979038159854678,18.031131318122505,19.9709649794196,22.01231604688795,12.010992366254706,13.96093605876829,15.965332393900548,17.99080249070912,20.01649772254329,21.990049585898163,14.005949209127524,15.974192281794757,17.9762649432548,19.958691043727576,22.032508613004108,16.015825831038185,18.008139189826828,20.00209512593616,22.028275666822868,18.02405892390112,20.013340640455592,22.00916664321063,19.99758455392485,22.029097781439607,1.771033973192125,10.907771542568968,19.69333468251979,21.57558758465341,17.71940729208554,12.027296642327414,7.1213185937713375,3.803676677174495,1.8721065041258893,0.8667454276063954,0.7138126604736057,0.1893769270763015,0.0346970300704077,0.0058109445386225,0.0015578455735536,0.000416879225993,0.0001694853166611,8.588374606106604e-05,3.4420491075043294,0.7760474121709685,0.1366842455915816,0.01846564425037,0.0046377050237291,0.0012569115490506,0.0004684583405815,5.3883095829818375,1.0863555833994525,0.1802850471174002,0.0245847762399189,0.0064009453313367,0.0024223350322538,5.360811381696156,1.0041816259431686,0.1552134332582808,0.0211394073980616,0.0066076647681692,4.112420491473754,0.7248886886310686,0.1076015730823436,0.0158595795338658,2.6445053699180923,0.4483489792065971,0.0646851654100842,1.5055229176292615,0.2486181436539571
22,48.0,511.1341346764669,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.072668623843025,9.93709694868485,11.949253954644236,13.986474117707896,16.016400301972283,17.953289573123367,20.04757808230885,21.975921726837576,10.03283962088008,11.917805052025995,13.95542755334158,15.992649826678294,18.000982427458723,19.972071045066336,22.02944942955257,12.009797400129203,13.957368411158413,15.956843176224716,17.998867946401333,19.995914180022574,22.01279927400804,14.004339966265343,15.970781629830142,17.97098912780053,19.956477045414232,22.020491764436443,15.997559738978987,17.98107227407364,20.021071350652683,22.0053556205293,18.03537209362353,20.02077101720917,22.01725368973896,20.015999870683203,21.991202009628577,1.769671928803689,10.90771692904285,19.69361063242287,21.5731005805169,17.71991069173085,12.029133042062176,7.120410943456538,3.802280363124481,1.871863705039014,0.8652406896359504,0.7128750148991836,0.1917829172003298,0.0339286132958264,0.006585760275699,0.0015294805449265,0.0004471991354413,0.0001454014912444,0.0001065238110089,3.4440542998179238,0.7750051542046996,0.1362912636338616,0.0176322533858541,0.0048990413316473,0.0010016065599064,0.0004749102894643,5.387211895164718,1.086432046625097,0.1802662046065583,0.0260769964361924,0.0064552317885647,0.0026061851918881,5.360252352829775,1.0025143407048331,0.1552328550755611,0.0231356071327308,0.0072134320845705,4.111679732367783,0.7258918310171094,0.1062634775293478,0.0156331219156252,2.6409439720858,0.4484104609085517,0.0655702132379718,1.502655486012758,0.2499501140999478
16,19.0,510.9005556859184,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.081082143025307,9.948932201125842,11.96253492151286,13.98446152087266,15.99802867593668,17.956043745672474,20.021743624397555,21.996349446371667,10.031971101167354,11.912057614489218,13.962140469342966,15.97942854910336,18.03043972023324,19.97049370064421,22.01255898507284,12.010925805376855,13.960713266447424,15.965434073717711,17.991126922629704,20.015181918461728,21.989464351666008,14.006290197445562,15.974280668751303,17.97682005500061,19.9578247715128,22.03249448055563,16.016382825784746,18.008884260532696,20.001676980986414,22.029065414967807,18.023610813817715,20.013034140673646,22.00908357119977,19.9981758551817,22.028527707018416,1.7710163521206164,10.907743466486425,19.69335006189515,21.575546902640745,17.719416992945757,12.027382497797165,7.121301061044546,3.8036476444839296,1.872034363458226,0.8667938410905949,0.7137888670227055,0.1893725186732825,0.0347212241400852,0.0058325942327257,0.0015515009011588,0.0004177459786924,0.0001707969927576,8.531499886880609e-05,3.4420677407740645,0.7759726395739301,0.1366544224551314,0.0184894021427822,0.0046398285383404,0.0012667729620671,0.0004761464736094,5.388355621261861,1.0863285520598314,0.1803002843089363,0.0247145484263591,0.0063686958579015,0.0024171908591202,5.360833858967699,1.0041503346658076,0.1552180688896014,0.0211595781858493,0.0066033630286974,4.112501710260496,0.7248533778217795,0.1076211876609738,0.0158584610421245,2.644480468499197,0.4483629793815214,0.0647629739968025,1.5056907411150395,0.2486578610296422
20,31.0,509.6726558068739,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.078066852772192,9.953684801885212,11.97125725647021,13.983565664604356,16.020966208806087,17.96567731637001,20.04562475008798,21.96687777526025,10.03026852271065,11.92055507509483,13.975510027660876,15.96681537186963,18.049933558671192,19.953824003677408,22.02419737836389,12.013465106067004,13.953548416300835,15.9819269940647,18.017865351687146,20.029497003130704,21.959535078212987,14.006381909200176,15.936831296482092,17.980726532530028,19.953359136442245,22.040692358094656,15.999422346089489,18.008264106642926,19.98276091466064,22.04567415459036,18.02914567472812,20.00297490639961,21.996156531525948,19.9935010167191,22.00034057353948,1.7702928635437405,10.907109537394048,19.69369968772429,21.57444243681614,17.721678126583427,12.029618239963458,7.123737638159649,3.80360357223093,1.8703518693772607,0.8663340048962257,0.7147415129093029,0.1892500905521808,0.0342394256791627,0.0060920347699015,0.0014778127154262,0.0004318924579987,0.000177426837949,0.0001024042726041,3.444180165772597,0.7746890410523359,0.1374485387150584,0.018188176310375,0.0039736579721297,0.0014105021774689,0.0005642244764293,5.388428669163351,1.0856146833545668,0.1812712392712968,0.0246852628045535,0.0056570009314554,0.0022555595550089,5.361405523226939,1.005644114616301,0.1537790600030885,0.0227844316015388,0.0062415662498706,4.112533595917519,0.724731797249973,0.1070558662488841,0.0151949319683771,2.6435172425222957,0.4473367513933052,0.0631786097025634,1.5029552803809765,0.2494326466263992
10,11.0,507.372184882824,1.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.082519449757067,9.94793171120695,11.931377874744868,14.038502869130866,16.042496216213074,17.934187368427743,19.949380236555847,21.922904123319324,10.0281600547052,11.918856693374291,13.938867691083011,16.029853373705567,18.00073990384619,19.983134981021838,22.034131058095177,12.013477502308495,14.009521394474698,15.978649824020856,18.009340252460873,20.023022532524493,21.95419667957615,14.00496540336254,15.945046961467074,18.004791439829052,20.04733808367598,22.01075925864364,15.996677393538944,17.99668479944946,19.996279680286516,21.98414404010333,18.048355008633266,20.01665707348008,22.023921550808964,20.00774815784156,21.97678354457376,1.7709974534090114,10.905549257900509,19.695875079779736,21.575185121360374,17.720990917412397,12.027863648095236,7.12316552131751,3.802798824654065,1.8726842298747264,0.8680020435050276,0.7145007793545765,0.1858731958765052,0.036750833906395,0.005987022995862,0.002017651314939,0.0004299438131396,0.0001283921338363,8.082522335349499e-05,3.446521505187172,0.7786942560316471,0.1331757097067728,0.0175491275252234,0.0042619890441228,0.0013858442374617,0.0006509988959734,5.388608199214644,1.082701077515822,0.1786572248181464,0.0251082738437119,0.0064387052929189,0.0021794964500681,5.3635201236600905,1.0052662439402291,0.1556665154228415,0.0207202586599107,0.0057191361669997,4.114856853685156,0.7227979482027599,0.1072650067848131,0.013852483755562,2.643795493513428,0.4484930967176373,0.0631551797482505,1.4956584305959577,0.244848019755239
15,19.0,507.3589547488182,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.080626954105474,9.94975949329582,11.962052250426154,13.984114203857596,15.99887949613319,17.953698753821126,20.02241578586765,21.99677022987633,10.03206786107853,11.912193890429318,13.96254936757778,15.9799478343901,18.02974806229669,19.97002238611273,22.012909365575187,12.01089744042541,13.961235132701605,15.965448596364824,17.991451548710625,20.0152708883548,21.9895626193265,14.00663124974023,15.974369203013987,17.977375125592864,19.95695851483409,22.03210009465268,16.016939855623598,18.010528609017626,20.00125875228718,22.029854823957336,18.023294149411576,20.012982101796517,22.009000422896573,19.998139136989117,22.027957755202205,1.7709987269594851,10.907716078709209,19.69342884402524,21.57545434710747,17.71942668246373,12.027396607997796,7.121247439224532,3.803618613537045,1.872070440871513,0.8668481338777385,0.7137650665802141,0.1893335883744112,0.0347887432704149,0.0058542498538934,0.001545633132431,0.0004186133453761,0.0001721080625126,8.474632382689324e-05,3.4420972083283874,0.775897865249617,0.1366246108722391,0.0185131649822153,0.0046419571917759,0.0012682139977983,0.0004780861170101,5.388349597825468,1.0863015149376565,0.1803291668627525,0.0247984256419991,0.0063487391780079,0.0024120465394606,5.360856302373168,1.0040381089567847,0.1552227312242268,0.0211797741919672,0.0065933630567831,4.112581189152785,0.7248180526133554,0.1076408064013858,0.0157987556183742,2.6444580971615195,0.448376982394546,0.0648407930418779,1.5057127639391883,0.2487254940816958
9,11.0,506.9982855836973,0.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.08305862288726,9.94657041354143,11.932413008003657,14.040558301410544,16.044449015107574,17.933107859040526,19.94930378746129,21.92131901473978,10.0281584601334,11.920869078126122,13.938989551744758,16.029296980575655,18.001234550659593,19.981485523823075,22.03579783496844,12.013625655126074,14.010767493984655,15.978452224197447,18.010530025622508,20.02311105229384,21.95538989434015,14.002998580485713,15.9459289065056,18.006235072518493,20.04788332691291,22.008870786229387,15.997350838956317,17.997546528452457,19.995082611722705,21.98351817155047,18.04901486866572,20.018948946679306,22.023281452028847,20.006770872260063,21.976803031251336,1.771109110789117,10.9054445312677,19.69615668619006,21.575080005449475,17.72121782916208,12.027827923714405,7.122850702026913,3.8026621631552815,1.872667985488063,0.867818785101403,0.7145570263194398,0.1859781675136517,0.0364839841050504,0.0059258551574516,0.0020300894848932,0.0004332510744574,0.0001277701131742,7.890658951033263e-05,3.4465435413496346,0.7786770823146519,0.1334442667753158,0.0174371588706756,0.0042696159977972,0.0013688933395986,0.0006549991882031,5.3886264911465735,1.0824701733950488,0.1787717409329975,0.0252136410381377,0.0063524561990041,0.0021680281481909,5.3637628496333205,1.0051720736517382,0.1557766411020914,0.0204863920837946,0.0056205883959756,4.114823967718397,0.7226250629107839,0.1073673298252246,0.0139147485095952,2.643612438635938,0.448313515924041,0.0631357975087541,1.49574584198416,0.2448927874034875
19,31.0,506.76574736364,2.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.07807047972418,9.953570729904914,11.971573295602244,13.983576372372667,16.021201635591083,17.96490876505269,20.045805808062465,21.96608461195367,10.030501724302416,11.92014437809047,13.975729659953863,15.96745941293288,18.05044525170066,19.95351705129393,22.02425926906145,12.013387481192131,13.95329231638216,15.983115040837138,18.01639243741493,20.02937770581445,21.958240870792608,14.0067064969071,15.936942811582869,17.981177920914565,19.95274509263197,22.04031527427653,15.998121183049587,18.008112437966464,19.983062808251468,22.044255819207397,18.03045601468928,20.00338499173035,21.99794286789595,19.992568172364884,21.99998291653991,1.7703394947272555,10.907116773284248,19.6935353400852,21.574408140806565,17.72168500384292,12.029711602304808,7.123736045139293,3.803547188858748,1.8703831715751071,0.8665501600324653,0.7146634737271409,0.1893126650228661,0.0342041840421205,0.0060673864145893,0.0014677665428297,0.0004356425264084,0.0001775569029909,0.0001022128302396,3.444288666602117,0.7746759051045311,0.1374329353975306,0.0181673767632889,0.0040129048248139,0.001416346945761,0.0005659630240908,5.388524428917107,1.0856272764561612,0.1812062095410326,0.0246986569273886,0.0056439957337108,0.0022586792865578,5.361448712222002,1.0055712811504374,0.1537799214062944,0.022810375894235,0.0062382794667648,4.112598400664711,0.7247369044494593,0.1071170614718952,0.0152133992521735,2.643441731080044,0.4473712050533355,0.063243405556612,1.5030044450117148,0.2494678343942425
18,31.0,505.5722676088521,2.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.07851815123022,9.960785694854987,11.965315097673283,13.984324739785258,16.02423451407119,17.963342738773434,20.043521428345606,21.970270981002148,10.030982538422393,11.920664826782316,13.974492373895194,15.970202025052767,18.04739742805062,19.948273999773768,22.02226861732243,12.013198091594443,13.952408161879418,15.986283494181066,18.013643516644418,20.033440175968188,21.9682554441065,14.007097098573166,15.938968597086442,17.97976392367786,19.949148912602,22.03862777705654,16.002024731734135,18.003893456863025,19.98670354219521,22.0452422654565,18.03327658522409,20.002963292488825,22.00008226260248,19.99014062847225,21.998729601835983,1.770353668769484,10.907295004069397,19.69362156927863,21.574526894327217,17.721449944845325,12.030115614031148,7.123690394921334,3.803328760329436,1.8705013153270171,0.8669214452772055,0.7151136504444284,0.1894421732574413,0.0337027024130055,0.0061210620962834,0.0014499539935721,0.0004643451842679,0.0001708279591712,0.0001024081073705,3.444275191416291,0.7745457285374566,0.1373129145787671,0.0179044614277757,0.0040321788318328,0.001429491288433,0.0005591052121877,5.388108736245161,1.0856207834224574,0.1814277991260308,0.0248359293169268,0.0056524579458983,0.0022732335222784,5.361810594672827,1.005204948159816,0.154010511427831,0.0228887340669183,0.0062337493704982,4.112532113753352,0.7246619347673405,0.1072972107878776,0.0150673508453,2.643724447557836,0.4472148488885428,0.0633453631357417,1.5027476089235676,0.2491930644743566
15,37.0,503.0864723960775,1.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.079861965927535,9.959966047691069,11.948633898232828,13.986171126190978,15.9846951912785,17.954623435580054,20.0326715629018,21.975400434076388,10.030502353232537,11.91520441649651,13.96427598843501,15.967344341180558,18.006027621273965,19.98677410009124,22.026934943498265,12.010981053814664,13.967701695975537,15.981690957559731,17.998389192774717,20.018996665813667,22.001959459955263,14.003089876434938,15.979730886233655,17.996921635041183,19.96479145549252,22.008604918593747,16.003584046797776,17.999186494697316,20.003273948329475,22.02020747791904,18.033951911979184,20.017596099283505,21.99788895904135,19.99131681907312,22.024082661939968,1.7715506492911324,10.906469952902349,19.693162348594072,21.576858807540564,17.721544045989052,12.029942487270258,7.119493277599759,3.803152679141443,1.873494395329008,0.867394978100552,0.7140241229422811,0.1873152278376006,0.0353907198883392,0.005955370495298,0.0015478812137971,0.0004974188148532,0.0001705047368294,0.0001014793423423,3.4429975008590503,0.775338958294293,0.1396832370082771,0.0177487011743957,0.0041796165178834,0.0012615804333086,0.0004993959882958,5.388124261230262,1.0862800891841125,0.1797808811833932,0.0246789202898842,0.0061032513004533,0.001919817597016,5.3617392046054455,1.0037211167259414,0.1559666038826056,0.0218688261613141,0.0054910758027702,4.1108321936784815,0.7232831552647268,0.1057475112813146,0.0164576433448466,2.644584573014174,0.4476635838002271,0.0633776002754362,1.5055134334492906,0.2493516000416017
22,18.0,501.2334773017512,2.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.075560508022223,9.946520389724842,11.963160169885214,13.99811317334251,16.00509122367965,17.959432295855358,20.02706525601463,21.97744315985154,10.03161744517959,11.9241105422815,13.965230921712577,15.96113635975005,18.02855158592861,19.98202749386805,22.00563236046745,12.01081307920886,13.968058424715784,15.96325739362375,18.011963886019124,20.035760363100174,21.99752779856693,14.004672296012956,15.968654122135392,17.98552419459312,19.965432482207365,22.00334147750377,16.015206857719836,18.01928619502252,19.984395158652852,22.048394274132605,18.030864662125264,20.003611481752188,21.999883915482616,19.9906439941372,22.014352601246564,1.7705993917239258,10.907519807424457,19.693233967119266,21.575411931473965,17.719033469286977,12.029469646755178,7.122626664537875,3.803493287018828,1.872113097470684,0.8692335475268302,0.7130112312580378,0.1891389562860064,0.036135792499064,0.0060485476347901,0.0013593372268034,0.0004795489700495,0.0001714376837351,9.137834329574953e-05,3.4445585897996502,0.7754783178416924,0.1357032814146531,0.0173291833362079,0.0043260846453467,0.0013911930979237,0.0004727484873173,5.389218350043235,1.0860655695738712,0.1793149713282261,0.025563116600399,0.0068816912372495,0.0023417314700653,5.360384436812304,1.0024443963086185,0.1563853288828074,0.0218932057089633,0.0060626797774744,4.112458167263231,0.7247123107786513,0.1069716918680286,0.0161367944571163,2.643969686602472,0.4468088178738923,0.0644855970089324,1.5043233604132744,0.2490070282235936
16,22.0,501.16574360189406,4.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.073842609042853,9.96078410490685,11.965971388799971,13.979567376817178,16.006256999099506,17.958274499227876,20.03804875520036,21.97564815005092,10.030494408400134,11.922600949305178,13.972429699503872,15.975842845282914,18.028458678236248,19.959281953623226,22.00682041238591,12.012042103268778,13.963418773594636,16.00105322759272,17.993542995347706,20.01166541530573,21.9864889432546,14.003915982877835,15.972694393237868,17.98737110512676,19.95025721900398,22.01356801664163,16.010224136754236,18.035396039635213,19.99329880307177,22.03325794813105,18.034354137974653,20.011083023891487,22.009545545560545,19.998325335812268,22.00597511924356,1.7696322591212996,10.9078676582229,19.6934272165266,21.5765312232459,17.719195816315576,12.02777489254484,7.121368234697502,3.803388423929236,1.8731497995219824,0.8670228932144434,0.7149652129158262,0.1891096600721618,0.0355115092890969,0.0056735024963924,0.0014965055961494,0.0004493994146355,0.0001792988647101,8.980906686161865e-05,3.442868517999071,0.7759949580592347,0.1368000589352218,0.0170350634737153,0.0045556166390346,0.0011712247920161,0.0005041150135315,5.389229864871617,1.0857283836397364,0.1796909435178898,0.0249446033643722,0.0072751496621902,0.0020961267588907,5.360064988757747,1.0016929856261627,0.1548176228161096,0.0212960296820067,0.0067537359692735,4.111509843202979,0.7236873241603075,0.1101789875589484,0.0162270485620675,2.6446854031990643,0.447841100283372,0.0645239500395669,1.5030978588588324,0.2491772175335804
17,33.0,500.96030200576655,3.0,8.0,9.0,11.0,13.0,15.0,17.0,19.0,21.0,23.0,25.0,8.079690335799881,9.938288266164635,11.962227383211886,13.993961540615851,16.01660858266785,17.956442978046997,20.017858830556055,21.97724949937744,10.030076966339603,11.925400397710018,13.974770829107978,15.965795539068214,18.005840137598753,19.968530596737203,21.999873882694217,12.01387544321812,13.94370227847935,15.989250916178886,18.01748022838519,20.02654890395686,21.989463458124668,14.0007529882396,15.982720759979692,17.98867544085684,19.959272067633933,22.00240657121425,16.00623809929805,18.011075976774084,20.000582026312344,22.045263436788293,18.023369301765378,20.0121002026542,21.997015235746368,19.999596476004868,22.01782066322354,1.7698177508327968,10.90822701508462,19.6937561410428,21.57515548577872,17.72101593483439,12.02951006368854,7.121959462441536,3.803708069354908,1.8706149732403865,0.8674801890359823,0.7145166214451346,0.19038913076465,0.0345879283703508,0.0055113224587006,0.0015120700996305,0.0004102406197379,0.0001715891208612,8.000128490955436e-05,3.4416474846331835,0.7770978474199047,0.1359772927157657,0.0180370700049418,0.0046160528586855,0.0013476813737451,0.0004851687961583,5.388822734877289,1.0840025164326637,0.1814845004127842,0.0244665675469903,0.0066551494721501,0.0021398469846057,5.360195331387145,1.0049060168903383,0.1557300853739044,0.0206421333349363,0.0065478733429097,4.110773515247144,0.723826260568904,0.107503286501098,0.0163618877684526,2.645133896471485,0.4467408323616236,0.0657158910433959,1.5055031000533572,0.2487768737116348
